gisjoin_1810,cnty_area_1810,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G4170295,5529108235.46,G2201150,3474547600.88,.906853175988,0,0,0,0,0,2200,2200,2200,0,0,1.6401437e-10,0,0,0,,
G4170295,5529108235.46,G2201150,3474547600.88,269226331.293,104.72398,103.3195,94.493057,0,0,2200,2200,2200,0,0,.048692543,.047601808,.046963412,.04295139,,
G4170315,1257318906.32,G2200750,2832160549.77,620768.646493,0,0,0,0,0,1020,1020,1020,6,6,.00049372407,0,0,0,0,0
G4170315,1257318906.32,G2200870,1369534145.47,1256698137.68,1020,1020,1020,6,6,1020,1020,1020,6,6,.99950629,1,1,1,1,1
G4170335,927575771.051,G2200890,927575771.051,927575771.051,3290.9998,3291,3290.9998,0,0,3290.9998,3291,3290.9998,0,0,1,1,1,1,,
G4170355,1179171609.89,G2200050,784477445.1390001,187753821.02,648.5799,423.09305,422.63815,0,0,3955,3955.0002,3955.0002,0,0,.15922518,.16398986,.10697675,.10686173,,
G4170355,1179171609.89,G2200070,944207456.423,12307151.5997,43.461536,0,0,0,0,3955,3955.0002,3955.0002,0,0,.010437117,.01098901,0,0,,
G4170355,1179171609.89,G2200570,3093298712.82,3820429.035,10.029586,0,0,0,0,3955,3955.0002,3955.0002,0,0,.0032399262,.0025359257,0,0,,
G4170355,1179171609.89,G2200630,1820389161.28,245472881.679,815.73962,377.10468,375.2775,0,0,3955,3955.0002,3955.0002,0,0,.20817401,.20625527,.095348835,.094886847,,
G4170355,1179171609.89,G2200930,667698326.814,641657551.029,2139.645,3099.6165,3101.76,0,0,3955,3955.0002,3955.0002,0,0,.54415959,.54099751,.78372091,.7842629,,
G4170355,1179171609.89,G2200950,742956976.234,88159775.92900001,297.54437,55.18605,55.324539,0,0,3955,3955.0002,3955.0002,0,0,.074764162,.075232461,.013953488,.013988504,,
G4170375,654797199.937,G2200950,742956976.234,654797199.937,2990,2990.0002,2990,0,0,2990,2990.0002,2990,0,0,1,1,1,1,,
G4170395,1322651088.87,G2200470,1690872274.21,780521519.395,862.34186,714.08337,714.38361,0,0,1463,1463,1463,0,0,.590119,.58943397,.48809525,.48830047,,
G4170395,1322651088.87,G2200770,1529884153.71,3292940.68612,3.3124526,4.354167,4.3756914,0,0,1463,1463,1463,0,0,.0024896518,.0022641507,.0029761908,.0029909033,,
G4170395,1322651088.87,G2200990,2114640211.42,74090670.44769999,81.707169,71.118057,70.199554,0,0,1463,1463,1463,0,0,.056016792,.055849057,.048611112,.047983292,,
G4170395,1322651088.87,G2200990,2114640211.42,.0109070952263,0,0,0,0,0,1463,1463,1463,0,0,8.2463888e-12,0,0,0,,
G4170395,1322651088.87,G2201210,527391686.747,464745956.588,515.63849,673.44446,674.04114,0,0,1463,1463,1463,0,0,.35137457,.35245281,.46031746,.46072531,,
G4200010,1350727896.99,G4200010,1350727896.99,1350727896.99,15152,15152.001,15152,67,75,15152,15152.001,15152,67,75,1,1,1,1,1,1
G4200030,1928785149.31,G4200030,1928785149.31,1928785146.46,25317,25317,25317,50,51,25317,25317,25317,50,51,1,1,1,1,1,1
G4200030,1928785149.31,G4200030,1928785149.31,1.20183444077,0,0,0,0,0,25317,25317,25317,50,51,6.2310435e-10,0,0,0,0,0
G4200030,1928785149.31,G4200190,2058483958.58,1.20183444077,0,0,0,0,0,25317,25317,25317,50,51,6.2310435e-10,0,0,0,0,0
G4200050,2575985669.11,G4200050,1720892012.27,1720892008.92,4105.6592,4097.7256,5279.9971,12,12,6143,6143,6143,12,12,.66805184,.6683476,.66705608,.85951442,1,1
G4200050,2575985669.11,G4200050,1720892012.27,1.19362125319,0,0,0,0,0,6143,6143,6143,12,12,4.6336487e-10,0,0,0,0,0
G4200050,2575985669.11,G4200190,2058483958.58,1.19362125319,0,0,0,0,0,6143,6143,6143,12,12,4.6336487e-10,0,0,0,0,0
G4200050,2575985669.11,G4200310,1577154337.4,855093656.848,2037.3409,2045.2745,863.00299,0,0,6143,6143,6143,12,12,.33194813,.33165243,.33294392,.14048558,0,0
G4200070,1636379492.38,G4200070,1149702633.45,1149702632.98,8545.8633,8347.1689,8930.3975,59,72,12168,12168,12168,80,95,.70258927,.70232278,.68599349,.73392487,.73750001,.75789475
G4200070,1636379492.38,G4200730,939551041.2589999,486676858.492,3622.137,3820.8313,3237.603,21,23,12168,12168,12168,80,95,.29741076,.29767728,.31400651,.26607519,.26249999,.24210526
G4200090,4073304309.24,G4200090,2635042875.02,2635042870.2,10186.997,10115.991,2189.2029,26,35,15746,15745.999,15745.999,31,40,.64690548,.64695776,.64244837,.13903233,.83870965,.875
G4200090,4073304309.24,G4200090,2635042875.02,.999937442543,0,0,0,0,0,15746,15745.999,15745.999,31,40,2.4548558e-10,0,0,0,0,0
G4200090,4073304309.24,G4200130,1365216360.31,.999937442543,0,0,0,0,0,15746,15745.999,15745.999,31,40,2.4548558e-10,0,0,0,0,0
G4200090,4073304309.24,G4200130,1365216360.31,.924686923026,0,0,0,0,0,15746,15745.999,15745.999,31,40,2.2701151e-10,0,0,0,0,0
G4200090,4073304309.24,G4200130,1365216360.31,303778172.531,1182.1089,1191.0385,84.337273,0,0,15746,15745.999,15745.999,31,40,.074577823,.0750736,.075640701,.0053561083,0,0
G4200090,4073304309.24,G4200550,2001100387.04,.192706438697,0,0,0,0,0,15746,15745.999,15745.999,31,40,4.7309611e-11,0,0,0,0,0
G4200090,4073304309.24,G4200570,1134483254.81,.192706438697,0,0,0,0,0,15746,15745.999,15745.999,31,40,4.7309611e-11,0,0,0,0,0
G4200090,4073304309.24,G4200570,1134483254.81,1134483254.89,4376.8936,4438.9692,13472.459,5,5,15746,15745.999,15745.999,31,40,.27851671,.27796859,.28191093,.85561156,.16129032,.125
G4200110,3721680463.06,G4200110,2242059613.63,2242059613.27,27344.902,27283.17,41121.84,119,128,43146,43146,43146,139,151,.60243207,.63377607,.63234532,.95308578,.8561151,.84768212
G4200110,3721680463.06,G4200750,939129730.467,2225028.14078,31.986031,32.30719,31.798382,0,0,43146,43146,43146,139,151,.00059785577,.00074134406,.0007487876,.0007369949,0,0
G4200110,3721680463.06,G4201070,2026939296.15,1477395822.71,15769.113,15830.524,1992.3636,20,23,43146,43146,43146,139,151,.39697009,.36548263,.36690596,.046177249,.1438849,.15231788
G4200170,1601379277.08,G4200170,1601379277.08,1601379277.08,32371,32370.998,32371,206,213,32371,32370.998,32371,206,213,1,1,1,1,1,1
G4200190,2058483958.58,G4200030,1928785149.31,1.20183444077,0,0,0,0,0,7346.0005,7346.0005,7346,0,0,5.8384447e-10,0,0,0,,
G4200190,2058483958.58,G4200050,1720892012.27,1.19362125319,0,0,0,0,0,7346.0005,7346.0005,7346,0,0,5.7985455e-10,0,0,0,,
G4200190,2058483958.58,G4200190,2058483958.58,2058483952.75,7346.0005,7346.0005,7346,0,0,7346.0005,7346.0005,7346,0,0,1,1,1,1,,
G4200190,2058483958.58,G4200190,2058483958.58,1.20183444077,0,0,0,0,0,7346.0005,7346.0005,7346,0,0,5.8384447e-10,0,0,0,,
G4200190,2058483958.58,G4200190,2058483958.58,1.19362125319,0,0,0,0,0,7346.0005,7346.0005,7346,0,0,5.7985455e-10,0,0,0,,
G4200210,1796364085.49,G4200210,1795970443.57,1795970443.27,2117,2117,2117,1,1,2117,2117,2117,1,1,.99978089,1,1,1,1,1
G4200210,1796364085.49,G4200630,2160788575.04,393641.848269,0,0,0,0,0,2117,2117,2117,1,1,.00021913255,0,0,0,0,0
G4200270,3708289315.8,G4200270,2879676542.3,2820459209.57,8125.2822,8233.1484,5409.9063,15,20,10681,10681,10681,18,23,.76058227,.76072299,.77082187,.5064981,.83333331,.86956519
G4200270,3708289315.8,G4200350,2326028580.66,887830106.274,2555.7183,2447.8518,5271.0938,3,3,10681,10681,10681,18,23,.2394177,.23927706,.22917815,.4935019,.16666667,.13043478
G4200290,1967886858.22,G4200290,1967886858.22,1967886858.22,39596,39596,39596,139,145,39596,39596,39596,139,145,1,1,1,1,1,1
G4200330,3938813858.72,G4200230,1032367154.65,251579524.692,55.799034,31.980652,217.29695,0,0,875,875.00006,875,0,0,.063871898,.063770324,.036549315,.24833937,,
G4200330,3938813858.72,G4200330,2988325393,2.71713899579,0,0,0,0,0,875,875.00006,875,0,0,6.8983685e-10,0,0,0,,
G4200330,3938813858.72,G4200330,2988325393,2962359778.77,658.47308,681.47009,525.32123,0,0,875,875.00006,875,0,0,.75209439,.75254065,.7788229,.60036713,,
G4200330,3938813858.72,G4200470,2155462227.45,2.71713899579,0,0,0,0,0,875,875.00006,875,0,0,6.8983685e-10,0,0,0,,
G4200330,3938813858.72,G4200470,2155462227.45,710314646.574,157.17099,157.7869,131.72325,0,0,875,875.00006,875,0,0,.18033719,.17962399,.18032786,.15054086,,
G4200330,3938813858.72,G4200630,2160788575.04,190786.91454,0,0,0,0,0,875,875.00006,875,0,0,.000048437658,0,0,0,,
G4200330,3938813858.72,G4200650,1701283050.88,14369120.0259,3.5569105,3.7624297,.65858573,0,0,875,875.00006,875,0,0,.003648083,.0040650405,.0042999196,.00075266941,,
G4200390,2666095281.89,G4200390,2687707814.48,2664737016.17,6173.3726,6173.2075,6177.2119,0,0,6178.0005,6178.0005,6177.9995,0,0,.99949056,.99925089,.99922419,.99987251,,
G4200390,2666095281.89,G4200390,2687707814.48,.682423940823,0,0,0,0,0,6178.0005,6178.0005,6177.9995,0,0,2.5596383e-10,0,0,0,,
G4200390,2666095281.89,G4200390,2687707814.48,.403400521295,0,0,0,0,0,6178.0005,6178.0005,6177.9995,0,0,1.5130762e-10,0,0,0,,
G4200390,2666095281.89,G4201210,1769011201.49,1358262.87088,4.6277156,4.7928629,.78782588,0,0,6178.0005,6178.0005,6177.9995,0,0,.00050945772,.00074906362,.00077579514,.0001275212,,
G4200390,2666095281.89,G4201210,1769011201.49,.682423940823,0,0,0,0,0,6178.0005,6178.0005,6177.9995,0,0,2.5596383e-10,0,0,0,,
G4200390,2666095281.89,G4201210,1769011201.49,1.2926072426,0,0,0,0,0,6178.0005,6178.0005,6177.9995,0,0,4.8483162e-10,0,0,0,,
G4200410,2866876209.16,G4200410,1427450317.3,1427450317.3,13327.026,13416.266,18011.775,37,37,26757,26757,26757,46,46,.49791139,.49807626,.50141144,.67316127,.80434781,.80434781
G4200410,2866876209.16,G4200990,1439425891.85,1439425891.85,13429.974,13340.734,8745.2246,9,9,26757,26757,26757,46,46,.50208861,.50192374,.49858856,.32683876,.19565217,.19565217
G4200430,2298651365.93,G4200430,1444001346.79,1444001345.98,20054.99,19898.809,20732.354,34,37,31883.002,31883,31883,70,77,.62819505,.62901825,.6241197,.65026355,.48571429,.48051947
G4200430,2298651365.93,G4200750,939129730.467,854650021.041,11828.012,11984.191,11150.646,36,40,31883.002,31883,31883,70,77,.37180498,.37098175,.3758803,.34973642,.51428574,.51948053
G4200450,480148235.144,G4200450,480148235.144,480148235.144,14734,14734,14734,40,42,14734,14734,14734,40,42,1,1,1,1,1,1
G4200490,2082480045.14,G4200490,2082480045.14,2082480045.14,3758,3758,3758,19,19,3758,3758,3758,19,19,1,1,1,1,1,1
G4200510,2066812707.52,G4200510,2066812707.52,2066812707.52,24714,24714,24714,32,33,24714,24714,24714,32,33,1,1,1,1,1,1
G4200550,2001100387.04,G4200550,2001100387.04,2001100387.12,23083,23083,23083,0,0,23083,23083,23083,0,0,1,1,1,1,,
G4200550,2001100387.04,G4200550,2001100387.04,.192706438697,0,0,0,0,0,23083,23083,23083,0,0,9.6300239e-11,0,0,0,,
G4200550,2001100387.04,G4200570,1134483254.81,.192706438697,0,0,0,0,0,23083,23083,23083,0,0,9.6300239e-11,0,0,0,,
G4200590,1496875432.55,G4200590,1496875432.55,1496875432.55,12544,12544,12544,0,0,12544,12544,12544,0,0,1,1,1,1,,
G4200610,3391549194.84,G4200130,1365216360.31,.924686923026,0,0,0,0,0,14778,14778.001,14778,5,6,2.7264441e-10,0,0,0,0,0
G4200610,3391549194.84,G4200130,1365216360.31,1061438182.28,4616.4902,5127.8589,1030.297,0,0,14778,14778.001,14778,5,6,.31296557,.31238937,.34699273,.069718294,0,0
G4200610,3391549194.84,G4200610,2302570674.5,2302570677.02,10043.809,9518.2832,13143.916,5,6,14778,14778.001,14778,5,6,.67891413,.67964602,.64408463,.88942456,1,1
G4200610,3391549194.84,G4200610,2302570674.5,.58680198447,0,0,0,0,0,14778,14778.001,14778,5,6,1.7301886e-10,0,0,0,0,0
G4200610,3391549194.84,G4200870,1073818981.7,27540328.2454,117.70088,131.85922,603.78699,0,0,14778,14778.001,14778,5,6,.0081202798,.0079646017,.00892267,.040857151,0,0
G4200610,3391549194.84,G4200870,1073818981.7,.58680198447,0,0,0,0,0,14778,14778.001,14778,5,6,1.7301886e-10,0,0,0,0,0
G4200630,2160204146.33,G4200630,2160788575.04,2160204146.33,6214,6214,6214.0005,0,0,6214,6214,6214.0005,0,0,1,1,1,1,,
G4200650,3209286144.26,G4200470,2155462227.45,1.41333809007,0,0,0,0,0,161,161,161,3,3,4.4039017e-10,0,0,0,0,0
G4200650,3209286144.26,G4200470,2155462227.45,986670430.383,49.453583,43.456223,19.573671,0,0,161,161,161,3,3,.30744234,.30716512,.26991442,.1215756,0,0
G4200650,3209286144.26,G4200470,2155462227.45,4.05769678607,0,0,0,0,0,161,161,161,3,3,1.2643612e-09,0,0,0,0,0
G4200650,3209286144.26,G4200470,2155462227.45,2.86787722848,0,0,0,0,0,161,161,161,3,3,8.9361840e-10,0,0,0,0,0
G4200650,3209286144.26,G4200530,1117293876.4,4.05769678607,0,0,0,0,0,161,161,161,3,3,1.2643612e-09,0,0,0,0,0
G4200650,3209286144.26,G4200530,1117293876.4,535701770.694,26.933645,28.246544,18.278393,0,0,161,161,161,3,3,.16692241,.16728972,.17544436,.11353039,0,0
G4200650,3209286144.26,G4200530,1117293876.4,.662743105342,0,0,0,0,0,161,161,161,3,3,2.0650795e-10,0,0,0,0,0
G4200650,3209286144.26,G4200530,1117293876.4,.19270155617,0,0,0,0,0,161,161,161,3,3,6.0044990e-11,0,0,0,0,0
G4200650,3209286144.26,G4200650,1701283050.88,.19270155617,0,0,0,0,0,161,161,161,3,3,6.0044990e-11,0,0,0,0,0
G4200650,3209286144.26,G4200650,1701283050.88,2.86787722848,0,0,0,0,0,161,161,161,3,3,8.9361840e-10,0,0,0,0,0
G4200650,3209286144.26,G4200650,1701283050.88,1686913927.72,84.61277,89.297234,123.14794,3,3,161,161,161,3,3,.52563524,.52554518,.55464119,.76489407,1,1
G4200650,3209286144.26,G4200830,2548981256.94,1.41333809007,0,0,0,0,0,161,161,161,3,3,4.4039017e-10,0,0,0,0,0
G4200650,3209286144.26,G4201230,2325296481.83,.662743105342,0,0,0,0,0,161,161,161,3,3,2.0650795e-10,0,0,0,0,0
G4200710,2630295993.75,G4200710,2548041314.72,2548041314.72,52460.57,52421.406,53608.352,195,210,53926.996,53927,53927,196,211,.96872801,.97280723,.97208089,.99409109,.99489796,.99526066
G4200710,2630295993.75,G4200750,939129730.467,82254679.0332,1466.426,1505.5923,318.64694,1,1,53926.996,53927,53927,196,211,.031272024,.027192799,.027919082,.0059088571,.0051020407,.0047393367
G4200790,8542632395.82,G4200150,3007041256.67,1924198161.23,4073.729,4176.4902,2459.9597,65,65,18108.998,18109,18109,65,65,.22524652,.22495607,.23063064,.13584183,1,1
G4200790,8542632395.82,G4200690,1203065052.29,1203065052.29,2550.3242,2590.729,1318.1854,0,0,18108.998,18109,18109,65,65,.14083071,.14083187,.14306307,.072791733,0,0
G4200790,8542632395.82,G4200790,2349435589.32,2173120477.8,4599.9189,4302.6548,9964.5332,0,0,18108.998,18109,18109,65,65,.25438535,.25401288,.23759758,.55025309,0,0
G4200790,8542632395.82,G4201070,2026939296.15,79008081.81470001,165.49524,169.66991,36.510056,0,0,18108.998,18109,18109,65,65,.0092486814,.0091388403,.0093693696,.0020161276,0,0
G4200790,8542632395.82,G4201150,2155893017.85,2155893017.85,4576.5801,4676.7988,755.09113,0,0,18108.998,18109,18109,65,65,.25236869,.25272408,.25825825,.041697007,0,0
G4200790,8542632395.82,G4201310,1048402447.06,1007347600.32,2142.9512,2192.6572,3574.7209,0,0,18108.998,18109,18109,65,65,.11792005,.11833626,.12108108,.19740024,0,0
G4200810,7189898001.47,G4200150,3007041256.67,1082843094.22,1658.7111,1887.7888,587.38672,50,51,11006,11006.001,11006,74,75,.15060619,.1507097,.17152359,.053369682,.67567569,.68000001
G4200810,7189898001.47,G4200230,1032367154.65,1.10787096362,0,0,0,0,0,11006,11006.001,11006,74,75,1.5408716e-10,0,0,0,0,0
G4200810,7189898001.47,G4200230,1032367154.65,253408857.98,389.02365,407.88788,25.512074,0,0,11006,11006.001,11006,74,75,.035245124,.035346508,.037060499,.0023180151,0,0
G4200810,7189898001.47,G4200270,2879676542.3,59217334.6298,91.895348,95.871086,.38718531,0,0,11006,11006.001,11006,74,75,.0082361856,.0083495686,.0087108016,.000035179477,0,0
G4200810,7189898001.47,G4200330,2988325393,25965609.8634,38.28973,43.577766,3.4230003,0,0,11006,11006.001,11006,74,75,.0036114017,.0034789869,.0039594551,.00031101221,0,0
G4200810,7189898001.47,G4200350,2326028580.66,1435833237.52,2190.1724,2367.1443,1959.7632,2,2,11006,11006.001,11006,74,75,.19970147,.19899803,.21507759,.17806317,.027027028,.026666667
G4200810,7189898001.47,G4200350,2326028580.66,1.10787096362,0,0,0,0,0,11006,11006.001,11006,74,75,1.5408716e-10,0,0,0,0,0
G4200810,7189898001.47,G4200370,1268535745.27,.802208644095,0,0,0,0,0,11006,11006.001,11006,74,75,1.1157441e-10,0,0,0,0,0
G4200810,7189898001.47,G4200790,2349435589.32,44121850.1496,65.85833,57.522652,.0061913002,0,0,11006,11006.001,11006,74,75,.0061366446,.005983857,.0052264808,5.6253862e-07,0,0
G4200810,7189898001.47,G4200810,3221307179.06,3075885581.9,4711.1685,4052.7322,8360.3604,12,12,11006,11006.001,11006,74,75,.42780656,.42805457,.3682293,.7596184,.16216215,.16
G4200810,7189898001.47,G4200810,3221307179.06,.383895429071,0,0,0,0,0,11006,11006.001,11006,74,75,5.3393723e-11,0,0,0,0,0
G4200810,7189898001.47,G4200810,3221307179.06,.802208644095,0,0,0,0,0,11006,11006.001,11006,74,75,1.1157441e-10,0,0,0,0,0
G4200810,7189898001.47,G4200810,3221307179.06,2.20622294694,0,0,0,0,0,11006,11006.001,11006,74,75,3.0685038e-10,0,0,0,0,0
G4200810,7189898001.47,G4201130,1171567581.32,2.20622294694,0,0,0,0,0,11006,11006.001,11006,74,75,3.0685038e-10,0,0,0,0,0
G4200810,7189898001.47,G4201130,1171567581.32,1171567582.61,1799.6173,2023.7515,69.143288,10,10,11006,11006.001,11006,74,75,.16294634,.16351238,.1838771,.0062823268,.13513513,.13333334
G4200810,7189898001.47,G4201310,1048402447.06,41054843.2812,61.263565,69.724426,.017685411,0,0,11006,11006.001,11006,74,75,.0057100733,.0055663786,.0063351281,1.6068882e-06,0,0
G4200830,3482086627.23,G4200230,1032367154.65,.520598417342,0,0,0,0,0,142,142,142,15,15,1.4950760e-10,0,0,0,0,0
G4200830,3482086627.23,G4200230,1032367154.65,426142265.307,17.35284,18.47048,75.764511,0,0,142,142,142,15,15,.12238129,.1222031,.1300738,.53355289,0,0
G4200830,3482086627.23,G4200470,2155462227.45,.520598417342,0,0,0,0,0,142,142,142,15,15,1.4950760e-10,0,0,0,0,0
G4200830,3482086627.23,G4200470,2155462227.45,1.41333809007,0,0,0,0,0,142,142,142,15,15,4.0588827e-10,0,0,0,0,0
G4200830,3482086627.23,G4200470,2155462227.45,458477134.287,18.65634,10.610701,4.0133228,0,0,142,142,142,15,15,.13166736,.13138267,.074723244,.028262837,0,0
G4200830,3482086627.23,G4200830,2548981256.94,1.41333809007,0,0,0,0,0,142,142,142,15,15,4.0588827e-10,0,0,0,0,0
G4200830,3482086627.23,G4200830,2548981256.94,2548981252.1,104.03557,111.30319,54.677639,15,15,142,142,142,15,15,.73202693,.73264486,.78382528,.38505378,1,1
G4200830,3482086627.23,G4201230,2325296481.83,48485972.4316,1.9552495,1.6156211,7.5445271,0,0,142,142,142,15,15,.013924401,.013769363,.011377613,.053130474,0,0
G4200850,2220720779.8,G4200730,939551041.2589999,452874182.464,1684.4683,1715.4995,3018.1672,19,19,8277,8277,8277,19,19,.20393117,.20351194,.20726103,.36464506,1,1
G4200850,2220720779.8,G4200850,1767846597.47,1767846598.19,6592.5322,6561.5005,5258.833,0,0,8277,8277,8277,19,19,.79606885,.79648811,.79273897,.63535494,0,0
G4200870,1889662746.29,G4200610,2302570674.5,.58680198447,0,0,0,0,0,12132.001,12132,12132,4,4,3.1053266e-10,0,0,0,0,0
G4200870,1889662746.29,G4200670,1019337156.99,1019337155.68,6527.1958,6467.3789,7911.0313,4,4,12132.001,12132,12132,4,4,.53942806,.53801477,.53308433,.6520797,1,1
G4200870,1889662746.29,G4200870,1073818981.7,870325589.8559999,5604.8052,5664.6211,4220.9683,0,0,12132.001,12132,12132,4,4,.46057191,.46198523,.4669157,.34792024,0,0
G4200870,1889662746.29,G4200870,1073818981.7,.58680198447,0,0,0,0,0,12132.001,12132,12132,4,4,3.1053266e-10,0,0,0,0,0
G4200910,1262498795.63,G4200910,1262498795.63,1262498795.63,29703.002,29702.998,29703,144,151,29703.002,29702.998,29703,144,151,1,1,1,1,1,1
G4200950,4227734573.47,G4200250,1002921654.21,1002921657.92,9083.4297,9095.2021,1358.408,28,31,38145,38145,38145,117,122,.23722437,.23812898,.23843759,.035611693,.23931624,.25409836
G4200950,4227734573.47,G4200770,902205045.566,902205045.778,8128.228,8117.125,14555.874,68,69,38145,38145,38145,117,122,.21340154,.21308763,.21279657,.38159323,.58119661,.56557375
G4200950,4227734573.47,G4200890,1599106256.12,964914040.562,8659.8965,8610.7334,2445.1062,0,0,38145,38145,38145,117,122,.22823431,.22702573,.22573689,.06410031,0,0
G4200950,4227734573.47,G4200950,977354983.4170001,977354985.551,8840.124,8866.6787,19530.273,20,20,38145,38145,38145,117,122,.231177,.23175053,.23244669,.51200086,.17094018,.16393442
G4200950,4227734573.47,G4201070,2026939296.15,380338840.413,3433.3203,3455.2627,255.33861,1,2,38145,38145,38145,117,122,.089962803,.090007089,.090582326,.0066938945,.008547009,.016393442
G4200970,5075315812.42,G4200350,2326028580.66,2365233.68719,14.299154,14.412617,.0043575251,0,0,36327,36327,36327,13,13,.00046602689,.00039362331,.00039674668,1.1995279e-07,0,0
G4200970,5075315812.42,G4200370,1268535745.27,.802208644095,0,0,0,0,0,36327,36327,36327,13,13,1.5806083e-10,0,0,0,0,0
G4200970,5075315812.42,G4200370,1268535745.27,.424760347699,0,0,0,0,0,36327,36327,36327,13,13,8.3691415e-11,0,0,0,0,0
G4200970,5075315812.42,G4200370,1268535745.27,1268535746.87,9051.3643,9123.1865,4722.5864,5,5,36327,36327,36327,13,13,.24994223,.24916355,.25114065,.13000211,.38461539,.38461539
G4200970,5075315812.42,G4200790,2349435589.32,132193258.536,950.89374,944.02637,104.16383,0,0,36327,36327,36327,13,13,.026046311,.02617595,.025986906,.0028673944,0,0
G4200970,5075315812.42,G4200790,2349435589.32,.424760347699,0,0,0,0,0,36327,36327,36327,13,13,8.3691415e-11,0,0,0,0,0
G4200970,5075315812.42,G4200810,3221307179.06,145421597.811,1036.6887,1044.9147,684.46075,0,0,36327,36327,36327,13,13,.028652718,.028537691,.028764134,.018841654,0,0
G4200970,5075315812.42,G4200810,3221307179.06,.802208644095,0,0,0,0,0,36327,36327,36327,13,13,1.5806083e-10,0,0,0,0,0
G4200970,5075315812.42,G4200810,3221307179.06,.383895429071,0,0,0,0,0,36327,36327,36327,13,13,7.5639710e-11,0,0,0,0,0
G4200970,5075315812.42,G4200810,3221307179.06,.0437624496655,0,0,0,0,0,36327,36327,36327,13,13,8.6226061e-12,0,0,0,0,0
G4200970,5075315812.42,G4200870,1073818981.7,175953062.826,1251.176,1196.2472,101.53951,0,0,36327,36327,36327,13,13,.034668397,.034442041,.032929976,.0027951526,0,0
